source_id,ra,dec,radial_velocity,radial_velocity_error,phot_g_mean_mag,parallax,pmra,pmdec,phot_variable_flag
5931382889844339328,245.8411823004571,-56.54663357901872,-57.58030159989261,1.281116436039894,12.6153755,0.20721149965615107,-5.630120138151614,-5.583791188043932,VARIABLE
4047687405791557632,276.6578195834784,-30.830831533049363,84.97524405101551,0.9201710927135716,12.448379,0.15535329758368924,-5.049769436856029,-7.7301502365704,VARIABLE
4049576882169171328,274.9010659969418,-29.464394621583367,-99.45481944635823,1.049663674850613,12.618744,0.01113621722990129,-4.326128199890139,-3.3172722797903775,VARIABLE
5828497021310656640,248.40127381385972,-62.884831887413064,9.218283605180531,0.61732404820237,13.151449,0.02517330622127653,-4.995259541562792,-5.967619239499431,VARIABLE
6323241416576267392,220.7282038429219,-13.274283641828193,-18.137394348081763,0.6475762361124786,10.555219,0.3129878531700539,-9.222663044457835,-4.415627113740383,VARIABLE
5934661466099096704,244.88891558664216,-52.124639511397746,5.583490043197511,0.7110447887871729,13.320303,0.2878008012385969,-2.3630068736541774,-7.019109786442518,VARIABLE
5900931679120929280,222.6889551093955,-52.08759993619115,-67.76031855223117,0.31655268525689517,11.311924,0.5566970879310086,-8.906048773209713,-2.4403755983319595,VARIABLE
4118149509774924160,265.1493349768224,-20.90198219545054,6.880560171383426,1.3406846059951723,13.171277,0.13771278017552444,-6.662630057319295,-2.3656968381374677,VARIABLE
5257250462382664704,146.10645402816778,-60.316630348815885,46.94807491015972,0.29842455751552116,11.47469,0.14786518156136602,-3.06973006690963,2.3162422587773808,VARIABLE
5307177769251853568,143.87484384439406,-55.753804295593305,74.90493080674955,0.38666541193044984,12.454719,0.10874877239457559,-4.002030199402726,3.335229202193625,VARIABLE
4919183622164968832,1.3757267851205546,-57.75731630032036,179.1609447297,0.686376103311724,11.05055,0.11765615474341908,9.196930045792424,-3.963597618175628,VARIABLE
5971107111109541632,252.15583423106943,-38.15695205039993,134.64889514447913,0.7953175821852643,11.406596,0.4363191979962905,-10.116160150594599,-10.591846990042741,VARIABLE
222940830236800512,56.513376591552955,36.059300061374145,4.96450295078931,1.961002404444367,12.934657,6.201353355747739,23.28943770314186,-28.994505273950324,VARIABLE
6638336160333636608,288.6264955148676,-59.84560413611673,-140.47409670429943,1.181577204577207,12.584534,0.01919637473219142,0.04433330294455651,-5.38661635414093,VARIABLE
1924861925251494400,352.74756030576,43.265239082546465,-33.42315530879642,1.565789618537014,8.915356,0.9786726775532115,-6.08055792566535,0.6337756043338381,VARIABLE
5615233993628681216,112.66125013444211,-24.687516064770236,93.56668997097674,5.738869701357588,13.037514,0.1474644029556093,-0.9764012650855192,1.7952784594957827,VARIABLE
5928514229648647168,248.34038750845687,-56.77985104967354,26.219912187877643,1.08967868783842,12.497568,0.018500658685982746,-3.2071686308968377,-8.280426265531972,VARIABLE
2947673923977247360,104.29485538882918,-16.134452778764757,17.872150653547752,2.1067972754658766,12.532467,2.4274148555886077,-6.042621285642822,4.931829721384329,VARIABLE
4766643426242068992,85.66627663861995,-56.418291650374194,284.9093006593342,2.732259747707377,10.024681,0.19961110003570037,7.174295211907462,7.003578715479698,VARIABLE
4043407561139830656,267.70003233277436,-33.20785635346285,91.71404753373767,2.129653967979684,13.058654,0.031510524750549766,-0.7174800828669208,-10.023259220347487,VARIABLE
6054185389401899008,183.3453535718185,-63.51668452390327,25.179955450720836,1.8094077942290383,13.136687,0.1674378930103278,-5.60360405601238,0.922838615932367,VARIABLE
6341979534255567360,330.0842604240498,-86.9015731816079,198.40131120716637,1.80746218414867,10.356536,0.19255869682213878,4.885440481447691,-10.052581038216822,VARIABLE
5980563637060835328,258.5204779498978,-31.195636599558263,229.59790526770684,3.317029642638732,13.5847435,0.04976896058901724,-3.7238858314481886,-6.634855402436548,VARIABLE
5836296304052674304,241.98145148127938,-55.9871805658722,39.171692930868076,3.334341786252134,14.536842,0.02631704865859453,-3.520463259121628,-3.3466380573461008,VARIABLE
5592115108082629760,113.67659673994976,-32.7290805265606,114.08242968640627,0.44724742459458683,12.236724,0.10176162058511995,-1.0296135843531866,1.9688114820259808,VARIABLE
3348192126973248640,87.06091567645973,15.682170015090717,31.339308398176158,0.728211149255765,11.8730345,0.08509733837400532,0.5664564265011471,-0.4907178071967808,VARIABLE
5239923189935497984,160.24191249631326,-63.857699293649375,106.46888210359016,0.48120410641958883,13.795127,-0.020650871042183706,-3.2365649745797893,1.7050902103033776,VARIABLE
6734795486504452480,278.8824835619032,-34.22500615395258,46.70298593551072,0.11530684730998646,11.4860525,-0.08254677596994721,-1.7463258035390208,-6.727048282606041,VARIABLE
5824889145717898752,231.4140401510528,-65.74283152921099,16.829322451170462,7.291114916342737,13.402663,2.49171591933211,-5.97687050791356,-11.762061645697575,VARIABLE
5863780894880241280,202.0929267161585,-65.65144592629422,-18.27723104902543,0.7156402345702885,11.555846,0.34160809985714174,-6.847459623773625,-1.9232420264786607,VARIABLE
5958191083630350848,267.514516752787,-39.15646985018702,0.2942966265142761,2.3751836538495312,13.884373,-0.03082403755540889,-4.246393029823757,-4.518479953444197,VARIABLE
5958189945408676864,267.54785395131745,-39.201998868710476,5.208916852602124,0.5534596908854849,12.465833,0.16870082104066916,-1.5264988504239256,-8.314239723504217,VARIABLE
5863780276404890496,201.8805535352548,-65.7076489472192,-16.785671640341228,1.0930212294437243,12.695775,0.15757813303665266,-6.517118574058778,-0.9332466312122569,VARIABLE
233108770177244928,61.84372820106531,44.196467523142886,-41.64908130387684,1.045453170264226,12.656579,2.542881650416999,-2.4580021272039434,-14.20511427652318,VARIABLE
5896409834472653440,211.00705399829593,-55.38897038579546,-22.281873453816548,4.022427503366458,12.34848,2.4541412503833455,-20.58424339265484,-8.94359849144195,VARIABLE
5824905260436934016,231.11370237225728,-65.60969692936958,68.29116267925873,0.4949156273657869,11.952738,0.306219752001517,-1.5051030160545067,-5.535572460509605,VARIABLE
5824905638394068480,231.14338715690423,-65.61049255669477,5.018060287462731,0.9597118143959165,13.118041,0.10342803437111735,-3.440152120206465,-3.9767515273424032,VARIABLE
2875275996726372096,359.4595123313947,33.730250337100856,2.3276893750236196,13.56100216661213,10.820067,9.62421965363299,107.7037906503732,11.953610727938612,VARIABLE
6005161567479410816,228.58756682595015,-40.33591256623178,-28.486259017429358,3.5157567092307827,12.92776,1.9750270052050973,-13.995523137013581,-14.979298836389031,VARIABLE
6005159540254823808,228.4598416447235,-40.41729486948577,4.8976138398151345,0.4990388122557067,9.408385,6.949119292402693,-21.036057881248347,-22.81910378153566,VARIABLE
3100764184956060672,104.45396772767606,-6.819475416420294,19.707430103162643,0.5249685862034634,11.004298,0.6234144439206697,-2.167548973304869,0.4952150182741729,VARIABLE
419294056272387072,5.332605652465692,53.33428233258325,9.745219150982999,3.0112757803120247,13.788539,4.7205873179934725,41.68189027722145,-6.976551441631518,VARIABLE
4058773785939908992,263.4401770140773,-29.409583269657357,-1.826977300554212,6.081334594559803,14.975311,0.3503112304991884,-4.426952224233018,-3.0628749658600607,VARIABLE
4213086596363947264,289.7576123493856,-2.781743887725915,134.20032060268974,1.1967155458092584,12.852151,0.15032757581074713,0.4649013252505079,-2.5684571858417473,VARIABLE
5797730246413263360,215.44213881458705,-71.62354907570939,55.38271551091459,0.3385455584836055,11.080362,0.21702356588738786,-7.840449051129592,-3.907922142150798,VARIABLE
1819054302108102656,309.78733788533276,22.93902284337713,-132.82850985254422,2.539275259951845,11.893547,0.025521769401997744,-2.4321553905206916,-7.071963208214799,VARIABLE
4058776839554524160,263.42692908472634,-29.374867724556292,-48.6459365557734,1.338725748756941,13.396011,0.2922404548664228,-0.13901327722093765,-8.679335423969295,VARIABLE
5251248537638537728,157.87020781225212,-65.59560584515073,89.63651517248854,0.49476362557115666,13.385805,0.06929723624307232,-3.603007617314438,2.2091909391668407,VARIABLE
190511280233126912,83.00911762100907,38.63989859180537,13.570560770198544,3.3873080310638444,11.9369545,0.27749522526918174,-0.0949169272064206,-1.3122908003859228,VARIABLE
2197703223123627776,314.5646839474411,65.81465783300378,-62.58985334291111,0.5102770505975237,12.590357,0.13969903914495876,-3.126151882824169,-0.882712558755371,VARIABLE
555581855422538240,49.18487527906552,79.0037503822271,-111.58653015810074,0.6294792202220489,11.1945095,0.2799500610937925,10.570659340125566,-1.939095774455256,VARIABLE
2964805036690596736,82.34435301886622,-22.195634682308867,97.74988537650103,0.4658762923996748,9.5824585,0.502336958012388,1.430497401060835,2.614076171485152,VARIABLE
2964857774590684672,82.16248905092338,-22.050152464167702,5.278771584498183,0.8050935462719865,12.685853,5.292831425786099,-5.365772280515412,2.7999221489434776,VARIABLE
3258025816944235136,59.12586333393952,1.205403961763161,-5.20973002168963,0.8505003178259561,12.783228,3.6658521925419323,9.586241578889961,-65.7628138573793,VARIABLE
4198841186272532224,284.37425851533413,-12.061072871239984,138.1412104720225,1.4325124522875499,12.864676,0.17586572952370355,0.44579480124936605,-6.365149366840933,VARIABLE
4198836238476500736,284.4288151286188,-12.176568195792727,5.532325447799451,0.6259436684719829,12.262233,0.25737653675799965,-4.622516753452538,-6.779081452289222,VARIABLE
6808049387849636992,315.8166774139972,-22.337860762691573,-135.65235112738782,0.6831799618128553,12.023528,0.07555525839598537,-4.2808464125818215,-7.727512975090695,VARIABLE
2025247062032210048,293.1564127544044,27.23196439289262,-105.09525919202707,0.7863129309438016,14.208565,0.11509786117958644,-2.3273344566861933,-4.17501623703449,VARIABLE
2025248260280635648,293.5915725250842,27.01026797966618,29.443474665109342,0.5177218221622926,11.661096,0.45482841510003325,-3.9020579749049613,-6.630235050492296,VARIABLE
2007156964681112960,342.46453851053,57.573172583779666,-140.51668347731191,0.5350403389576154,12.229622,0.06348998629238038,-4.242283755093613,-0.8472593683169541,VARIABLE
2021471407825484800,294.0030105431603,25.302576383825624,-31.571133083372086,1.5764606471636722,14.225668,0.048309240521961797,-3.574719697945527,-4.45525908591353,VARIABLE
2021478760810036224,294.19237141022364,25.416569487219704,-15.599248560415308,1.425331148717943,12.605657,0.3113343068419777,-7.291085044524181,-12.252617421558153,VARIABLE
5829094056127486208,241.62051659941028,-63.68798358470806,2.3521786837055574,3.2313754884116523,13.99547,3.0505801549779643,-9.522038967058556,-3.4088403035226027,VARIABLE
4112135004975280256,255.45780980432218,-25.810940072039763,36.21776475434707,1.2050640148490053,12.421651,0.02902245570740815,-5.021033513305657,-7.184607897223653,VARIABLE
2062672376221843584,309.1134891820957,36.09346618474475,-58.933595131110906,1.7412496109238111,14.010905,0.14092577738112272,-1.6728605340768572,-3.1775243709904095,VARIABLE
6656159686199541760,281.31474738061667,-49.233076450867266,38.39282783434164,0.6947824653561813,10.012636,0.34051176922504905,-2.9431721101917434,-5.726491035413085,VARIABLE
5930896875720357248,250.6314523892609,-52.89593402814654,-15.0761222271248,0.1525547855926067,14.06957,0.013840794341824838,-5.234214479133158,-5.537381815237305,VARIABLE
1843473497585795328,309.4131837440155,24.637421168496054,24.17255454806589,0.6607094208679174,8.505275,0.999378294804109,5.96986959078423,-1.1872707721541589,VARIABLE
5931032527974951296,249.1914398525448,-52.99416587500415,-143.43453888020284,0.3185718311514685,11.137425,0.3797443486332647,-2.2677122339174254,-1.7360555932885937,VARIABLE
1843461467378910848,309.9729424590716,24.599697263154564,11.378706953955785,6.111101791490433,13.679499,1.6316465712255728,7.466745835730587,1.6130083677286349,VARIABLE
4143718167252739072,269.14732351726843,-17.929030810759556,0.840621740173189,2.265482050259764,14.319821,0.12862287390846286,-3.433047591330538,-1.482363544752429,VARIABLE
6027904617601424128,252.61092247930628,-31.042605411064415,-90.48436057429379,0.6103160519236415,12.592691,0.25195813894466434,-6.967880835508272,-1.1563049322251895,VARIABLE
4507916967171876992,282.8777288826083,15.778529441746123,30.204857098437554,1.1854453588731193,10.889638,0.1345995096656193,-0.5734848553156139,-5.938816993795724,VARIABLE
1972242252122181248,321.8109263635104,46.73356183205017,-12.732243024906907,1.3138036835915374,11.188936,0.19500172159489254,-4.341150452472282,-2.9868204371391207,VARIABLE
4143709577315202048,269.4801450520714,-17.921574972741222,115.70675233879783,0.11182791352605966,14.554569,0.18142636574723753,-1.2333161920068432,-5.203269010855473,VARIABLE
1825621002188696448,294.15720453209343,20.332931765237802,-2.6808650785093278,2.5220015278170065,6.6911983,1.0529894731273517,0.9055711739838761,-0.9598756789558418,VARIABLE
1825622926334062848,294.1701135632556,20.39156157788775,17.26877213973483,0.6320820723456557,13.792512,0.11757444392764466,-3.0373988837693764,-5.319034357019326,VARIABLE
457972126558859904,38.25868958637006,57.034823363622586,-10.794640235608902,0.5254783140254333,9.607,1.3362237839283977,8.48685575560546,-5.937982209913974,VARIABLE
457989993622672640,37.94244313781144,57.24208130420469,-0.3937049431563935,0.3889597043459522,11.641272,0.34040961257014274,-1.3904491536216632,0.36101010756326407,VARIABLE
458002569287801600,38.43985408901642,57.32591111095457,-65.08608915348428,1.3536124079207978,13.029319,0.3368144566189938,-0.1869410453049155,-0.15213662696186106,VARIABLE
2035502241332714752,298.3398335955758,34.64937773312991,-80.3275793808051,0.4351425474774987,13.8013,0.17337367145174318,-2.0981033396264896,-4.025293000395885,VARIABLE
2035511754650844160,297.9358928583792,34.68943209762784,-1.2366336752567966,0.3588410846348408,8.367588,0.4721799550757151,-2.5838084538037265,-5.053569370052301,VARIABLE
4045474711769727104,274.35680207076234,-33.200862225699076,21.048607589833214,2.0240514077167133,12.477948,0.07100630260919664,-5.58429385759698,-1.9208533623152912,VARIABLE
4045475154040550272,274.5040456383856,-33.18684562944215,-94.54211107157707,0.949788818619324,12.712264,0.060602574620083005,-4.816156934394021,-6.365120714687357,VARIABLE
2174121726677909632,324.3005770359658,53.05369017804708,-35.67257271722112,0.44711229771333844,12.070873,0.2539079834338411,-2.438018931431823,-1.8646712497959106,VARIABLE
6028902325748592000,257.9395567512917,-29.566435281195513,82.20556968365031,0.4667018516054644,13.135906,0.18213004664507046,-4.417267352969683,-4.109597474371567,VARIABLE
4526001184657443712,278.2571726961651,21.09567796681388,-49.45946914721047,0.410232477224183,10.730741,0.2642897522793428,-1.7638231983115054,-4.503536005504108,VARIABLE
5343610984711248896,178.28161062283772,-56.669254813007285,141.80932613981105,1.8288967420720008,14.17857,0.0014817385267295328,-3.090342610686231,0.6806356343431434,VARIABLE
3336062387713435904,85.64442701613739,8.669405972791271,25.078329203286675,0.8991083351548702,9.5416975,0.5232610327643148,-1.13256446557394,0.18738589138760095,VARIABLE
4065494443283822592,274.42546132557334,-24.33512095158134,199.2797434693745,2.0305016380732943,12.978111,0.11429524026964921,-2.5485349894803866,-11.783862373133445,VARIABLE
589144993319723520,141.12387925294263,9.1715960329277,-6.03487567479948,13.431737110647507,10.744923,1.9127689864876096,15.20566965256808,-18.63765849142296,VARIABLE
